"R0","alpha","kE","kD"
1.07415512231083,0.00817632878825822,18.6822105101323,2.69432056321086
1.07415512231083,0.00817632878825822,18.6822105101323,2.69432056321086
1.07415512231083,0.00817632878825822,18.6822105101323,1.66519495981197
1.07415512231083,0.00817632878825822,18.6822105101323,1.66519495981197
1.05011282668095,0.0082299051361046,18.6822105101323,1.66519495981197
1.05011282668095,0.0082299051361046,18.6822105101323,1.66519495981197
1.07690274933607,0.0082299051361046,18.6822105101323,2.27190863784654
1.07690274933607,0.0082299051361046,18.6822105101323,2.27190863784654
1.07690274933607,0.0082299051361046,20.4118793026733,2.53815912340922
1.07690274933607,0.0082299051361046,20.4118793026733,2.53815912340922
1.07690274933607,0.0082299051361046,20.4118793026733,2.53815912340922
1.07683423433877,0.0082299051361046,20.4118793026733,2.53815912340922
1.07683423433877,0.0082299051361046,20.4118793026733,2.53815912340922
1.04451290016185,0.00806250299356888,20.4118793026733,2.53815912340922
1.04746566108645,0.00806250299356888,20.4118793026733,1.3490480704595
1.04746566108645,0.00806250299356888,20.4118793026733,1.504399326492
1.0286307271552,0.00806250299356888,22.3653442659131,1.504399326492
1.0286307271552,0.00806250299356888,24.8994030416785,1.99046495123169
1.0286307271552,0.00794871663118408,23.8777237795987,1.99046495123169
1.05069474130457,0.00799531580100634,23.8777237795987,1.24799439637912
1.05069474130457,0.00751012361926017,20.4344135567659,1.24799439637912
1.06544217967631,0.00751012361926017,20.4344135567659,1.24799439637912
1.06544217967631,0.00911935205459556,20.4344135567659,1.24799439637912
1.06544217967631,0.00911935205459556,20.4344135567659,1.24799439637912
1.06544217967631,0.00911935205459556,20.4344135567659,1.24799439637912
1.06544217967631,0.00912205602487116,20.4344135567659,1.24799439637912
1.06544217967631,0.00888197539609003,20.4344135567659,1.24799439637912
1.06544217967631,0.00888197539609003,20.4344135567659,1.19541763650084
1.05342932963617,0.00888197539609003,20.4344135567659,1.19541763650084
1.05342932963617,0.00760730194231211,20.4344135567659,1.19541763650084
1.0537378305431,0.00760730194231211,20.4344135567659,1.19541763650084
1.0537378305431,0.00760730194231211,20.4344135567659,1.19541763650084
1.05718969353908,0.0082993188821413,17.0949230126777,1.19541763650084
1.05718969353908,0.0082993188821413,19.8919175733095,1.19541763650084
1.02990144473007,0.00840588735286674,19.8919175733095,1.19541763650084
1.02990144473007,0.00866184739508664,19.8919175733095,1.95711787730452
1.02990144473007,0.00866184739508664,19.8919175733095,1.95711787730452
1.03291139475823,0.00866184739508664,19.8919175733095,1.64220445763334
1.03291139475823,0.00866184739508664,22.6075368025134,1.64220445763334
1.03291139475823,0.00841367555638253,20.5503604004064,1.64220445763334
1.03291139475823,0.00823234854647527,20.5503604004064,1.72051047725283
1.03291139475823,0.00823234854647527,22.4067864302358,1.335370075953
1.03291139475823,0.00808550522394968,22.4067864302358,1.335370075953
1.03291139475823,0.00830423942539365,22.4067864302358,2.34681670116219
1.03291139475823,0.00830423942539365,20.0947838244345,2.34681670116219
1.03291139475823,0.00830423942539365,21.2050552928819,2.34681670116219
1.03661362345722,0.00819575846141758,21.2050552928819,2.34681670116219
1.03661362345722,0.00805399534215542,21.2050552928819,2.92816802040654
1.03661362345722,0.00805399534215542,21.2050552928819,2.92816802040654
1.03661362345722,0.00805399534215542,21.2050552928819,1.21342202258661
1.03661362345722,0.00805399534215542,19.6065404322058,1.21342202258661
1.03133784661045,0.00815388467234867,19.6065404322058,1.29242656777336
1.03133784661045,0.00815388467234867,20.9817687204562,1.29242656777336
1.02284051001005,0.00815388467234867,20.9817687204562,2.21623052869273
1.02284051001005,0.00815388467234867,20.2735405746866,2.21623052869273
1.01910117120546,0.00815388467234867,20.2735405746866,2.21623052869273
1.02328460568434,0.00873568344056504,20.2735405746866,1.87171113941329
1.02328460568434,0.00873568344056504,18.228264396959,1.87171113941329
1.02435875035663,0.00873568344056504,19.6814516084294,1.87171113941329
1.0559285627046,0.00873568344056504,19.6814516084294,1.70417075415387
1.0559285627046,0.00873568344056504,20.0117306597521,1.70417075415387
1.07143491241677,0.00873568344056504,20.0117306597521,1.95243546691258
1.07143491241677,0.00873568344056504,20.0117306597521,1.95243546691258
1.07143491241677,0.00873568344056504,20.0117306597521,0.815502185081138
1.07143491241677,0.00873568344056504,23.5953839438309,1.2962941345858
1.07143491241677,0.00873568344056504,18.6864983515342,1.2962941345858
1.07143491241677,0.00860000539347928,18.6864983515342,1.2962941345858
1.07143491241677,0.00860000539347928,18.00148144774,1.2962941345858
1.03099944188077,0.00860000539347928,18.00148144774,2.09994165144123
1.03099944188077,0.00808021577426319,16.2489647476088,2.09994165144123
1.03099944188077,0.00796558628001217,16.2489647476088,2.09994165144123
1.03099944188077,0.00820757319224153,16.2489647476088,2.09994165144123
1.05594498413504,0.00820757319224153,16.2489647476088,2.09994165144123
1.09996406950887,0.00820757319224153,16.2489647476088,2.09994165144123
1.09996406950887,0.00820757319224153,24.4773396420958,2.34001339216032
1.09996406950887,0.00820757319224153,24.4773396420958,2.34001339216032
1.09996406950887,0.00820757319224153,24.4773396420958,2.34001339216032
1.05206868800921,0.00820757319224153,26.6157728578839,2.34001339216032
1.06376867142757,0.00820757319224153,26.6157728578839,2.3405725457289
1.05640192569384,0.00820757319224153,26.6157728578839,2.22538119079618
1.10646055891467,0.00820757319224153,26.6157728578839,2.22538119079618
1.10646055891467,0.00820757319224153,26.6157728578839,2.23983070898442
1.10646055891467,0.00820757319224153,20.7448399743636,2.23983070898442
1.10646055891467,0.00820757319224153,20.7448399743636,2.23983070898442
1.10646055891467,0.00820757319224153,20.7448399743636,2.23983070898442
1.13196938820375,0.00835628795445739,32.9088063620425,2.23983070898442
1.13196938820375,0.00822804728134637,25.3675721528863,1.60671131945706
1.05782298187615,0.00822804728134637,25.3675721528863,1.60671131945706
1.12775689849224,0.00889768727895534,25.3675721528863,1.60671131945706
1.11472617856254,0.00795368466533686,25.3675721528863,1.60671131945706
1.11472617856254,0.00832837076558133,25.3675721528863,1.60671131945706
1.11472617856254,0.00832837076558133,25.3675721528863,1.60671131945706
1.11472617856254,0.00832837076558133,25.3675721528863,1.60671131945706
1.11472617856254,0.00832837076558133,25.3675721528863,1.60671131945706
1.11472617856254,0.00833866552286872,25.3675721528863,1.60671131945706
1.11472617856254,0.00872446173398916,25.3675721528863,1.22228130169543
1.11472617856254,0.00872446173398916,25.3675721528863,2.32775105705005
1.12360288374845,0.00872446173398916,25.3675721528863,2.32775105705005
1.10242720638824,0.00872446173398916,25.3675721528863,2.32775105705005
1.10242720638824,0.00872446173398916,25.3675721528863,2.32775105705005
1.10242720638824,0.00858557092635697,26.1188591592341,2.32775105705005
1.1371893640088,0.00815876879161253,26.7335622428745,1.51323077351784
1.1371893640088,0.00885322320421992,26.7335622428745,2.26379215696951
1.1371893640088,0.00885322320421992,26.7335622428745,2.26379215696951
1.1371893640088,0.00885322320421992,26.7335622428745,1.45975166728234
1.1371893640088,0.00885322320421992,26.7335622428745,1.64299642685555
1.1371893640088,0.00885322320421992,26.7335622428745,1.64299642685555
1.1371893640088,0.00880924539088456,26.7592356675985,1.64299642685555
1.1371893640088,0.00880924539088456,26.7592356675985,1.64299642685555
1.1371893640088,0.00880924539088456,26.7592356675985,1.64299642685555
1.11304219652969,0.00880924539088456,26.7592356675985,1.64299642685555
1.11304219652969,0.00880924539088456,26.7592356675985,1.72718291922408
1.11304219652969,0.00929668737973187,28.9166239885611,1.71440842086349
1.11304219652969,0.00936939642336752,28.9166239885611,1.45906537333376
1.11304219652969,0.00936939642336752,28.9166239885611,1.45906537333376
1.14665494839667,0.00874520275150822,28.9166239885611,1.45906537333376
1.14665494839667,0.00876994622789102,28.9166239885611,1.45906537333376
1.13880631266788,0.00933466385705967,28.9166239885611,1.45906537333376
1.15300729345911,0.00933466385705967,30.2527822062689,1.45906537333376
1.15300729345911,0.00933466385705967,21.7380215044466,1.45906537333376
1.15716394228437,0.00933466385705967,31.172668883513,3.24429471261169
1.15716394228437,0.00933466385705967,19.5458634774274,3.24429471261169
1.15716394228437,0.00933466385705967,19.5458634774274,3.22371942024215
1.15716394228437,0.00933466385705967,25.0514416613681,3.22371942024215
1.17732869306117,0.00933466385705967,25.0514416613681,3.22371942024215
1.17097676619753,0.00932219147515654,25.0514416613681,3.2267654477528
1.17097676619753,0.00932219147515654,22.5986440030863,3.2267654477528
1.17097676619753,0.00932219147515654,22.5986440030863,2.52030917264995
1.18190486228878,0.00915947637439225,22.5986440030863,2.52030917264995
1.18190486228878,0.00958622361391352,22.5986440030863,2.52030917264995
1.15169366094089,0.00958622361391352,22.5986440030863,2.52030917264995
1.1583344547388,0.00978492617515617,22.5986440030863,1.45345657053757
1.1583344547388,0.00978492617515617,20.657813913883,1.95579137810409
1.1583344547388,0.00934176415771389,20.657813913883,2.41815884530065
1.22260219453515,0.00934176415771389,20.657813913883,2.41815884530065
1.21924349766636,0.00934176415771389,20.776359116696,1.6892514796839
1.21924349766636,0.00934176415771389,20.776359116696,1.65300105663569
1.21924349766636,0.00952080275066116,20.4901678128954,1.65300105663569
1.21924349766636,0.00946375298321109,19.7266505330762,1.65300105663569
1.21924349766636,0.00946375298321109,24.9809577943786,1.36793345087184
1.21924349766636,0.00946375298321109,24.9809577943786,1.36793345087184
1.21924349766636,0.0100326696191928,24.9809577943786,1.36793345087184
1.21924349766636,0.0100326696191928,26.0904307103536,1.84823159124239
1.21924349766636,0.0093830495760707,26.0904307103536,2.10287506418671
1.22690094850628,0.00930717803640185,26.0904307103536,1.72435104897359
1.22690094850628,0.00953214063278174,25.9345716647107,1.72435104897359
1.22690094850628,0.00953214063278174,26.5181285218966,1.70218496134618
1.22690094850628,0.0101044403638248,26.5181285218966,1.70218496134618
1.22690094850628,0.00998593817053197,26.5181285218966,2.14036984727255
1.26395926572656,0.00998593817053197,26.5181285218966,1.89323793485034
1.26395926572656,0.00998593817053197,23.1019155587025,1.89323793485034
1.26395926572656,0.0105334278274655,23.1019155587025,1.78966816580649
1.26395926572656,0.0105334278274655,23.1019155587025,1.78966816580649
1.26395926572656,0.0105334278274655,23.1019155587025,2.81371390569183
1.26395926572656,0.00996006761634582,20.4251735598532,2.37364224670886
1.2150676147702,0.00996006761634582,16.3657506120537,3.059121783603
1.23157155993478,0.00996006761634582,16.3657506120537,3.059121783603
1.23157155993478,0.00996648921249075,16.3657506120537,3.04226518166787
1.27658337782456,0.0102994987423365,16.3657506120537,3.04226518166787
1.27658337782456,0.0105818324955445,16.3657506120537,3.04226518166787
1.22769454799238,0.0105355576302753,16.3657506120537,3.04226518166787
1.22769454799238,0.0105355576302753,16.3657506120537,3.04226518166787
1.22769454799238,0.0105355576302753,16.3657506120537,2.11549898496898
1.22769454799238,0.0105355576302753,16.3657506120537,2.41698893393084
1.22769454799238,0.0105355576302753,16.3657506120537,2.41698893393084
1.22769454799238,0.0105355576302753,16.3657506120537,1.96193568786271
1.22769454799238,0.0105355576302753,16.3657506120537,3.83046855962173
1.22769454799238,0.0103933079630771,16.3657506120537,3.87875336988388
1.22769454799238,0.0109972255131215,16.3657506120537,3.87875336988388
1.22769454799238,0.0109972255131215,16.3657506120537,3.87875336988388
1.22769454799238,0.0109972255131215,16.3657506120537,1.92415438312488
1.21703531965634,0.0109972255131215,16.3657506120537,1.92415438312488
1.21703531965634,0.0109972255131215,16.3657506120537,3.55291141333519
1.21703531965634,0.0109972255131215,16.3657506120537,3.55291141333519
1.24755736249739,0.0109972255131215,16.3657506120537,3.55291141333519
1.24755736249739,0.0103974394983375,16.3657506120537,3.55291141333519
1.24755736249739,0.0102919473501788,12.0954578751546,3.55291141333519
1.19113348747094,0.0102919473501788,12.0954578751546,3.55291141333519
1.19113348747094,0.0102919473501788,13.2572242514128,4.89498226874871
1.19769715917764,0.0102919473501788,13.2572242514128,5.37818778777538
1.19769715917764,0.0102919473501788,13.2572242514128,5.37818778777538
1.19769715917764,0.0102919473501788,15.2667035559558,4.60680732883805
1.30840931577714,0.0102919473501788,15.2667035559558,2.92168669397157
1.30840931577714,0.0102919473501788,15.2667035559558,2.92168669397157
1.26161208950304,0.0102919473501788,15.2667035559558,3.17374723600419
1.26161208950304,0.0102919473501788,13.4472388711051,3.19789779506322
1.26161208950304,0.0102919473501788,11.3777650851534,3.51677527869208
1.26161208950304,0.00951168142532886,12.4257815631065,1.90118461124727
1.26161208950304,0.0103071140742109,12.4257815631065,3.10344198095849
1.26161208950304,0.00922788066339052,12.4257815631065,2.18532498804087
1.26161208950304,0.00922788066339052,12.4257815631065,2.18532498804087
1.26161208950304,0.00922788066339052,12.4257815631065,2.18532498804087
1.26161208950304,0.00930673016760559,12.4257815631065,2.18532498804087
1.26161208950304,0.00930673016760559,13.6096680285988,2.18532498804087
1.28142809777165,0.00939749998583286,13.5423179531893,2.18532498804087
1.28142809777165,0.00939749998583286,13.5423179531893,2.18532498804087
1.29222549986179,0.0099443145271149,13.5423179531893,2.18532498804087
1.29222549986179,0.00977642606561048,13.5423179531893,2.58779929713037
1.29222549986179,0.00940675255461844,13.5423179531893,2.58779929713037
1.29222549986179,0.00908982982890672,13.5423179531893,1.7650693113271
1.29222549986179,0.00908982982890672,13.5423179531893,1.90314736438251
1.29222549986179,0.00908982982890672,13.5423179531893,2.72095781169778
1.28305657881103,0.00908982982890672,13.5423179531893,2.35070502960582
1.24142565579188,0.00908982982890672,13.5423179531893,2.35070502960582
1.24142565579188,0.00908982982890672,13.5423179531893,1.96899236306123
1.24142565579188,0.00908982982890672,13.5423179531893,1.96899236306123
1.24142565579188,0.00950657938528879,16.8187060620392,1.06377127641621
1.30319868072367,0.00930774148894119,16.8187060620392,1.06377127641621
1.30319868072367,0.00930774148894119,18.1026093169366,1.06377127641621
1.29295334783008,0.00930774148894119,18.1026093169366,1.06377127641621
1.29295334783008,0.00938698814155569,18.1026093169366,1.06377127641621
